suite_name	timestamp	seed	model_name	experiment_id	dataset_name	evaluator_name	method_id	display_name	sequence_index	worker_id	cuda_visible_devices	run_name	train_subset	val_subset	metrics_path	predictions_path	diagnostics_path	log_path
c1_main_results	20260325_095501	44	qwen2_vl	naturalbench_ret	naturalbench_ret	naturalbench_group	zero_shot	Zero-shot	468	worker_1	0	c1_main_results_naturalbench_ret_seed44_zero_shot_qwen2_vl_20260325_095501	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/naturalbench_ret/train_subset.jsonl	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/naturalbench_ret/val_subset.jsonl	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_naturalbench_ret_seed44_zero_shot_qwen2_vl_20260325_095501.metrics.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_naturalbench_ret_seed44_zero_shot_qwen2_vl_20260325_095501.predictions.jsonl	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_naturalbench_ret_seed44_zero_shot_qwen2_vl_20260325_095501.diagnostics.json	/root/autodl-tmp/FGVC/swap/paper/logs/20260325_095501_c1_main_results/c1_main_results_naturalbench_ret_seed44_zero_shot_qwen2_vl_20260325_095501.log
c1_main_results	20260325_095501	44	qwen2_vl	naturalbench_vqa	naturalbench_vqa	raw	zero_shot	Zero-shot	471	worker_4	3	c1_main_results_naturalbench_vqa_seed44_zero_shot_qwen2_vl_20260325_095501	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/naturalbench_vqa/train_subset.jsonl	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/naturalbench_vqa/val_subset.jsonl	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_naturalbench_vqa_seed44_zero_shot_qwen2_vl_20260325_095501.metrics.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_naturalbench_vqa_seed44_zero_shot_qwen2_vl_20260325_095501.predictions.jsonl	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_naturalbench_vqa_seed44_zero_shot_qwen2_vl_20260325_095501.diagnostics.json	/root/autodl-tmp/FGVC/swap/paper/logs/20260325_095501_c1_main_results/c1_main_results_naturalbench_vqa_seed44_zero_shot_qwen2_vl_20260325_095501.log
c1_main_results	20260325_095501	44	qwen2_vl	naturalbench_ret	naturalbench_ret	naturalbench_group	rsev2	RSEv2	470	worker_3	2	c1_main_results_naturalbench_ret_seed44_rsev2_qwen2_vl_20260325_095501	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/naturalbench_ret/train_subset.jsonl	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/naturalbench_ret/val_subset.jsonl	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_naturalbench_ret_seed44_rsev2_qwen2_vl_20260325_095501.metrics.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_naturalbench_ret_seed44_rsev2_qwen2_vl_20260325_095501.predictions.jsonl	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_naturalbench_ret_seed44_rsev2_qwen2_vl_20260325_095501.diagnostics.json	/root/autodl-tmp/FGVC/swap/paper/logs/20260325_095501_c1_main_results/c1_main_results_naturalbench_ret_seed44_rsev2_qwen2_vl_20260325_095501.log
c1_main_results	20260325_095501	44	qwen2_vl	sugarcrepe	sugarcrepe	pair	zero_shot	Zero-shot	474	worker_3	2	c1_main_results_sugarcrepe_seed44_zero_shot_qwen2_vl_20260325_095501	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/sugarcrepe/train_subset.jsonl	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/sugarcrepe/val_subset.jsonl	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_sugarcrepe_seed44_zero_shot_qwen2_vl_20260325_095501.metrics.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_sugarcrepe_seed44_zero_shot_qwen2_vl_20260325_095501.predictions.jsonl	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_sugarcrepe_seed44_zero_shot_qwen2_vl_20260325_095501.diagnostics.json	/root/autodl-tmp/FGVC/swap/paper/logs/20260325_095501_c1_main_results/c1_main_results_sugarcrepe_seed44_zero_shot_qwen2_vl_20260325_095501.log
c1_main_results	20260325_095501	44	qwen2_vl	sugarcrepe	sugarcrepe	pair	sav	SAV	475	worker_3	2	c1_main_results_sugarcrepe_seed44_sav_qwen2_vl_20260325_095501	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/sugarcrepe/train_subset.jsonl	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/sugarcrepe/val_subset.jsonl	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_sugarcrepe_seed44_sav_qwen2_vl_20260325_095501.metrics.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_sugarcrepe_seed44_sav_qwen2_vl_20260325_095501.predictions.jsonl	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_sugarcrepe_seed44_sav_qwen2_vl_20260325_095501.diagnostics.json	/root/autodl-tmp/FGVC/swap/paper/logs/20260325_095501_c1_main_results/c1_main_results_sugarcrepe_seed44_sav_qwen2_vl_20260325_095501.log
c1_main_results	20260325_095501	44	qwen2_vl	naturalbench_ret	naturalbench_ret	naturalbench_group	sav	SAV	469	worker_2	1	c1_main_results_naturalbench_ret_seed44_sav_qwen2_vl_20260325_095501	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/naturalbench_ret/train_subset.jsonl	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/naturalbench_ret/val_subset.jsonl	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_naturalbench_ret_seed44_sav_qwen2_vl_20260325_095501.metrics.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_naturalbench_ret_seed44_sav_qwen2_vl_20260325_095501.predictions.jsonl	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_naturalbench_ret_seed44_sav_qwen2_vl_20260325_095501.diagnostics.json	/root/autodl-tmp/FGVC/swap/paper/logs/20260325_095501_c1_main_results/c1_main_results_naturalbench_ret_seed44_sav_qwen2_vl_20260325_095501.log
c1_main_results	20260325_095501	44	qwen2_vl	sugarcrepe	sugarcrepe	pair	rsev2	RSEv2	476	worker_3	2	c1_main_results_sugarcrepe_seed44_rsev2_qwen2_vl_20260325_095501	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/sugarcrepe/train_subset.jsonl	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/sugarcrepe/val_subset.jsonl	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_sugarcrepe_seed44_rsev2_qwen2_vl_20260325_095501.metrics.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_sugarcrepe_seed44_rsev2_qwen2_vl_20260325_095501.predictions.jsonl	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_sugarcrepe_seed44_rsev2_qwen2_vl_20260325_095501.diagnostics.json	/root/autodl-tmp/FGVC/swap/paper/logs/20260325_095501_c1_main_results/c1_main_results_sugarcrepe_seed44_rsev2_qwen2_vl_20260325_095501.log
c1_main_results	20260325_095501	44	qwen2_vl	pets_small	pets	raw	zero_shot	Zero-shot	477	worker_2	1	c1_main_results_pets_small_seed44_zero_shot_qwen2_vl_20260325_095501	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/pets_small/train_subset.json	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/pets_small/val_subset.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_pets_small_seed44_zero_shot_qwen2_vl_20260325_095501.metrics.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_pets_small_seed44_zero_shot_qwen2_vl_20260325_095501.predictions.jsonl	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_pets_small_seed44_zero_shot_qwen2_vl_20260325_095501.diagnostics.json	/root/autodl-tmp/FGVC/swap/paper/logs/20260325_095501_c1_main_results/c1_main_results_pets_small_seed44_zero_shot_qwen2_vl_20260325_095501.log
c1_main_results	20260325_095501	44	qwen2_vl	naturalbench_vqa	naturalbench_vqa	raw	rsev2	RSEv2	473	worker_4	3	c1_main_results_naturalbench_vqa_seed44_rsev2_qwen2_vl_20260325_095501	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/naturalbench_vqa/train_subset.jsonl	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/naturalbench_vqa/val_subset.jsonl	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_naturalbench_vqa_seed44_rsev2_qwen2_vl_20260325_095501.metrics.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_naturalbench_vqa_seed44_rsev2_qwen2_vl_20260325_095501.predictions.jsonl	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_naturalbench_vqa_seed44_rsev2_qwen2_vl_20260325_095501.diagnostics.json	/root/autodl-tmp/FGVC/swap/paper/logs/20260325_095501_c1_main_results/c1_main_results_naturalbench_vqa_seed44_rsev2_qwen2_vl_20260325_095501.log
c1_main_results	20260325_095501	44	qwen2_vl	eurosat_small	eurosat	raw	zero_shot	Zero-shot	480	worker_4	3	c1_main_results_eurosat_small_seed44_zero_shot_qwen2_vl_20260325_095501	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/eurosat_small/train_subset.json	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/eurosat_small/val_subset.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_eurosat_small_seed44_zero_shot_qwen2_vl_20260325_095501.metrics.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_eurosat_small_seed44_zero_shot_qwen2_vl_20260325_095501.predictions.jsonl	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_eurosat_small_seed44_zero_shot_qwen2_vl_20260325_095501.diagnostics.json	/root/autodl-tmp/FGVC/swap/paper/logs/20260325_095501_c1_main_results/c1_main_results_eurosat_small_seed44_zero_shot_qwen2_vl_20260325_095501.log
c1_main_results	20260325_095501	44	qwen2_vl	pets_small	pets	raw	sav	SAV	478	worker_3	2	c1_main_results_pets_small_seed44_sav_qwen2_vl_20260325_095501	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/pets_small/train_subset.json	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/pets_small/val_subset.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_pets_small_seed44_sav_qwen2_vl_20260325_095501.metrics.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_pets_small_seed44_sav_qwen2_vl_20260325_095501.predictions.jsonl	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_pets_small_seed44_sav_qwen2_vl_20260325_095501.diagnostics.json	/root/autodl-tmp/FGVC/swap/paper/logs/20260325_095501_c1_main_results/c1_main_results_pets_small_seed44_sav_qwen2_vl_20260325_095501.log
c1_main_results	20260325_095501	44	qwen2_vl	pets_small	pets	raw	rsev2	RSEv2	479	worker_2	1	c1_main_results_pets_small_seed44_rsev2_qwen2_vl_20260325_095501	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/pets_small/train_subset.json	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/pets_small/val_subset.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_pets_small_seed44_rsev2_qwen2_vl_20260325_095501.metrics.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_pets_small_seed44_rsev2_qwen2_vl_20260325_095501.predictions.jsonl	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_pets_small_seed44_rsev2_qwen2_vl_20260325_095501.diagnostics.json	/root/autodl-tmp/FGVC/swap/paper/logs/20260325_095501_c1_main_results/c1_main_results_pets_small_seed44_rsev2_qwen2_vl_20260325_095501.log
c1_main_results	20260325_095501	44	qwen2_vl	eurosat_small	eurosat	raw	sav	SAV	481	worker_4	3	c1_main_results_eurosat_small_seed44_sav_qwen2_vl_20260325_095501	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/eurosat_small/train_subset.json	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/eurosat_small/val_subset.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_eurosat_small_seed44_sav_qwen2_vl_20260325_095501.metrics.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_eurosat_small_seed44_sav_qwen2_vl_20260325_095501.predictions.jsonl	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_eurosat_small_seed44_sav_qwen2_vl_20260325_095501.diagnostics.json	/root/autodl-tmp/FGVC/swap/paper/logs/20260325_095501_c1_main_results/c1_main_results_eurosat_small_seed44_sav_qwen2_vl_20260325_095501.log
c1_main_results	20260325_095501	44	qwen2_vl	naturalbench_vqa	naturalbench_vqa	raw	sav	SAV	472	worker_1	0	c1_main_results_naturalbench_vqa_seed44_sav_qwen2_vl_20260325_095501	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/naturalbench_vqa/train_subset.jsonl	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/naturalbench_vqa/val_subset.jsonl	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_naturalbench_vqa_seed44_sav_qwen2_vl_20260325_095501.metrics.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_naturalbench_vqa_seed44_sav_qwen2_vl_20260325_095501.predictions.jsonl	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_naturalbench_vqa_seed44_sav_qwen2_vl_20260325_095501.diagnostics.json	/root/autodl-tmp/FGVC/swap/paper/logs/20260325_095501_c1_main_results/c1_main_results_naturalbench_vqa_seed44_sav_qwen2_vl_20260325_095501.log
c1_main_results	20260325_095501	44	qwen2_vl	eurosat_small	eurosat	raw	rsev2	RSEv2	482	worker_3	2	c1_main_results_eurosat_small_seed44_rsev2_qwen2_vl_20260325_095501	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/eurosat_small/train_subset.json	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/eurosat_small/val_subset.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_eurosat_small_seed44_rsev2_qwen2_vl_20260325_095501.metrics.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_eurosat_small_seed44_rsev2_qwen2_vl_20260325_095501.predictions.jsonl	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_eurosat_small_seed44_rsev2_qwen2_vl_20260325_095501.diagnostics.json	/root/autodl-tmp/FGVC/swap/paper/logs/20260325_095501_c1_main_results/c1_main_results_eurosat_small_seed44_rsev2_qwen2_vl_20260325_095501.log
c1_main_results	20260325_095501	44	qwen2_vl	flowers_small	flowers	raw	zero_shot	Zero-shot	483	worker_2	1	c1_main_results_flowers_small_seed44_zero_shot_qwen2_vl_20260325_095501	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/flowers_small/train_subset.json	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/flowers_small/val_subset.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_flowers_small_seed44_zero_shot_qwen2_vl_20260325_095501.metrics.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_flowers_small_seed44_zero_shot_qwen2_vl_20260325_095501.predictions.jsonl	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_flowers_small_seed44_zero_shot_qwen2_vl_20260325_095501.diagnostics.json	/root/autodl-tmp/FGVC/swap/paper/logs/20260325_095501_c1_main_results/c1_main_results_flowers_small_seed44_zero_shot_qwen2_vl_20260325_095501.log
c1_main_results	20260325_095501	44	qwen2_vl	cub_small	cub	raw	zero_shot	Zero-shot	486	worker_3	2	c1_main_results_cub_small_seed44_zero_shot_qwen2_vl_20260325_095501	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/cub_small/train_subset.json	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/cub_small/val_subset.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_cub_small_seed44_zero_shot_qwen2_vl_20260325_095501.metrics.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_cub_small_seed44_zero_shot_qwen2_vl_20260325_095501.predictions.jsonl	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_cub_small_seed44_zero_shot_qwen2_vl_20260325_095501.diagnostics.json	/root/autodl-tmp/FGVC/swap/paper/logs/20260325_095501_c1_main_results/c1_main_results_cub_small_seed44_zero_shot_qwen2_vl_20260325_095501.log
c1_main_results	20260325_095501	44	qwen2_vl	flowers_small	flowers	raw	rsev2	RSEv2	485	worker_1	0	c1_main_results_flowers_small_seed44_rsev2_qwen2_vl_20260325_095501	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/flowers_small/train_subset.json	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/flowers_small/val_subset.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_flowers_small_seed44_rsev2_qwen2_vl_20260325_095501.metrics.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_flowers_small_seed44_rsev2_qwen2_vl_20260325_095501.predictions.jsonl	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_flowers_small_seed44_rsev2_qwen2_vl_20260325_095501.diagnostics.json	/root/autodl-tmp/FGVC/swap/paper/logs/20260325_095501_c1_main_results/c1_main_results_flowers_small_seed44_rsev2_qwen2_vl_20260325_095501.log
c1_main_results	20260325_095501	44	qwen2_vl	flowers_small	flowers	raw	sav	SAV	484	worker_4	3	c1_main_results_flowers_small_seed44_sav_qwen2_vl_20260325_095501	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/flowers_small/train_subset.json	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/flowers_small/val_subset.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_flowers_small_seed44_sav_qwen2_vl_20260325_095501.metrics.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_flowers_small_seed44_sav_qwen2_vl_20260325_095501.predictions.jsonl	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_flowers_small_seed44_sav_qwen2_vl_20260325_095501.diagnostics.json	/root/autodl-tmp/FGVC/swap/paper/logs/20260325_095501_c1_main_results/c1_main_results_flowers_small_seed44_sav_qwen2_vl_20260325_095501.log
